idCountry,year,idSource,consumptionElectricity,productionElectricity,energyPerCapita,elecPerCapita
131,2006,4,0.0,0.0,0.0,0.0
131,2007,4,0.0,0.0,0.0,0.0
131,2008,4,0.0,0.0,0.0,0.0
131,2009,4,0.0,0.0,0.0,0.0
131,2010,4,0.0,0.0,0.0,0.0
131,2011,4,0.0,0.0,0.0,0.0
131,2012,4,0.0,0.0,0.0,0.0
131,2013,4,0.0,0.0,0.0,0.0
131,2014,4,0.0,0.0,0.0,0.0
131,2015,4,0.0,0.0,0.0,0.0
131,2016,4,0.0,0.0,0.0,0.0
131,2017,4,0.0,0.0,0.0,0.0
131,2018,4,0.0,0.0,0.0,0.0
131,2019,4,0.0,0.0,0.0,0.0
131,2020,4,0.0,0.0,0.0,0.0
132,1980,4,0.645,0.0,32.282,0.0
132,1981,4,0.829,0.0,40.455,0.0
132,1982,4,0.769,0.0,36.636,0.0
132,1983,4,0.812,0.0,37.766,0.0
132,1984,4,0.811,0.0,36.849,0.0
132,1985,4,0.916,0.0,40.723,0.0
132,1986,4,0.887,0.0,38.598,0.0
132,1987,4,0.721,0.0,30.741,0.0
132,1988,4,0.737,0.0,30.813,0.0
132,1989,4,0.544,0.0,22.34,0.0
132,1990,4,0.503,0.0,20.291,0.0
132,1991,4,0.322,0.0,12.754,0.0
132,1992,4,0.212,0.0,8.233,0.0
132,1993,4,0.207,0.0,7.912,0.0
132,1994,4,0.202,0.0,7.605,0.0
132,1995,4,0.128,0.0,4.74,0.0
132,1996,4,0.163,0.0,5.942,0.0
132,1997,4,0.3,0.0,10.806,0.0
132,1998,4,0.329,0.0,11.709,0.0
132,1999,4,0.384,0.0,13.482,0.0
132,2000,4,0.442,0.0,15.346,0.0
132,2001,4,0.437,0.0,15.008,0.0
132,2002,4,0.529,0.0,17.953,0.0
132,2003,4,0.507,0.0,17.015,0.0
132,2004,4,0.65,0.0,21.583,0.0
132,2005,4,4.252,2.44,139.629,80.117
132,2006,4,5.277,2.51,171.306,81.481
132,2007,4,5.953,2.52,191.017,80.863
132,2008,4,5.879,2.56,186.402,81.175
132,2009,4,6.458,2.28,202.254,71.408
132,2010,4,6.975,4.61,215.659,142.533
132,2011,4,8.829,5.26,269.317,160.455
132,2012,4,11.808,5.89,355.202,177.186
132,2013,4,11.449,5.33,339.58,158.087
132,2014,4,11.096,4.73,324.521,138.335
132,2015,4,11.298,4.92,325.943,141.936
132,2016,4,11.482,5.05,326.877,143.767
132,2017,4,11.393,4.86,320.193,136.589
132,2018,4,10.296,3.84,285.779,106.581
132,2019,4,9.757,4.49,267.518,123.109
132,2020,4,7.612,4.26,206.241,115.414
132,2021,4,7.661,0.0,205.15,0.0
133,1980,4,0.0,0.0,0.0,0.0
133,1981,4,0.0,0.0,0.0,0.0
133,1982,4,0.0,0.0,0.0,0.0
133,1983,4,0.0,0.0,0.0,0.0
133,1984,4,0.0,0.0,0.0,0.0
133,1985,4,0.0,0.0,0.0,0.0
133,1986,4,0.0,0.0,0.0,0.0
133,1987,4,0.0,0.0,0.0,0.0
133,1988,4,0.0,0.0,0.0,0.0
133,1989,4,0.0,0.0,0.0,0.0
133,1990,4,0.0,0.0,0.0,0.0
133,1991,4,0.0,0.0,0.0,0.0
133,1992,4,0.0,0.0,0.0,0.0
133,1993,4,0.0,0.0,0.0,0.0
133,1994,4,0.0,0.0,0.0,0.0
133,1995,4,0.0,0.0,0.0,0.0
133,1996,4,0.0,0.0,0.0,0.0
133,1997,4,0.0,0.0,0.0,0.0
133,1998,4,0.0,0.0,0.0,0.0
133,1999,4,0.0,0.0,0.0,0.0
133,2000,4,0.0,0.0,0.0,0.0
133,2001,4,0.0,0.0,0.0,0.0
133,2002,4,0.0,0.0,0.0,0.0
133,2003,4,0.0,0.0,0.0,0.0
133,2004,4,0.0,0.0,0.0,0.0
133,2005,4,0.0,0.0,0.0,0.0
133,2006,4,0.0,0.0,0.0,0.0
133,2007,4,0.0,0.0,0.0,0.0
133,2008,4,0.0,0.0,0.0,0.0
133,2009,4,0.0,0.0,0.0,0.0
133,2010,4,0.0,0.0,0.0,0.0
133,2011,4,0.0,0.0,0.0,0.0
133,2012,4,0.0,0.0,0.0,0.0
133,2013,4,0.0,0.0,0.0,0.0
133,2014,4,0.0,0.0,0.0,0.0
133,2015,4,0.0,0.0,0.0,0.0
133,2016,4,0.0,0.0,0.0,0.0
133,2017,4,0.0,0.0,0.0,0.0
133,2018,4,0.0,1.95,0.0,66.111
133,2019,4,0.0,2.42,0.0,79.694
133,2020,4,0.0,2.3,0.0,73.587
134,1980,4,0.0,0.0,0.0,0.0
134,1981,4,0.0,0.0,0.0,0.0
134,1982,4,0.0,0.0,0.0,0.0
134,1983,4,0.0,0.0,0.0,0.0
134,1984,4,0.0,0.0,0.0,0.0
134,1985,4,0.0,0.0,0.0,0.0
134,1986,4,0.0,0.0,0.0,0.0
134,1987,4,0.0,0.0,0.0,0.0
134,1988,4,0.0,0.0,0.0,0.0
134,1989,4,0.0,0.0,0.0,0.0
134,1990,4,0.0,0.0,0.0,0.0
134,1991,4,0.0,0.0,0.0,0.0
134,1992,4,0.0,0.0,0.0,0.0
134,1993,4,0.0,0.0,0.0,0.0
134,1994,4,0.0,0.0,0.0,0.0
134,1995,4,0.0,0.0,0.0,0.0
134,1996,4,0.0,0.0,0.0,0.0
134,1997,4,0.0,0.0,0.0,0.0
134,1998,4,0.0,0.0,0.0,0.0
134,1999,4,0.0,0.0,0.0,0.0
134,2000,4,0.0,2.55,0.0,54.581
134,2001,4,0.0,2.25,0.0,47.644
134,2002,4,0.0,2.33,0.0,48.845
134,2003,4,0.0,2.63,0.0,54.622
134,2004,4,0.0,2.26,0.0,46.536
134,2005,4,0.0,1.95,0.0,39.837
134,2006,4,0.0,1.82,0.0,36.916
134,2007,4,0.0,1.76,0.0,35.469
134,2008,4,0.0,1.62,0.0,32.446
134,2009,4,0.0,1.08,0.0,21.492
134,2010,4,0.0,1.55,0.0,30.632
134,2011,4,0.0,1.49,0.0,29.221
134,2012,4,0.0,1.86,0.0,36.177
134,2013,4,0.0,2.26,0.0,43.585
134,2014,4,0.0,4.04,0.0,77.275
134,2015,4,0.0,4.9,0.0,93.013
134,2016,4,0.0,6.05,0.0,114.054
134,2017,4,0.0,5.26,0.0,98.534
134,2018,4,0.0,6.2,0.0,115.438
134,2019,4,0.0,8.38,0.0,155.055
134,2020,4,0.0,7.38,0.0,135.637
134,2021,4,0.0,0.0,0.0,0.0
135,1990,4,0.0,0.0,0.0,0.0
135,1991,4,0.0,0.0,0.0,0.0
135,1992,4,0.0,0.0,0.0,0.0
135,1993,4,0.0,0.0,0.0,0.0
135,1994,4,0.0,0.0,0.0,0.0
135,1995,4,0.0,0.0,0.0,0.0
135,1996,4,0.0,0.0,0.0,0.0
135,1997,4,0.0,0.0,0.0,0.0
135,1998,4,0.0,0.0,0.0,0.0
135,1999,4,0.0,0.0,0.0,0.0
135,2000,4,0.0,0.0,0.0,0.0
135,2001,4,0.0,0.0,0.0,0.0
135,2002,4,0.0,0.0,0.0,0.0
135,2003,4,0.0,0.0,0.0,0.0
135,2004,4,0.0,0.0,0.0,0.0
135,2005,4,0.0,0.0,0.0,0.0
135,2006,4,0.0,0.0,0.0,0.0
135,2007,4,0.0,0.0,0.0,0.0
135,2008,4,0.0,0.0,0.0,0.0
135,2009,4,0.0,0.0,0.0,0.0
135,2010,4,0.0,0.0,0.0,0.0
135,2011,4,0.0,0.0,0.0,0.0
135,2012,4,0.0,0.0,0.0,0.0
135,2013,4,0.0,0.0,0.0,0.0
135,2014,4,0.0,0.0,0.0,0.0
135,2015,4,0.0,0.0,0.0,0.0
135,2016,4,0.0,0.0,0.0,0.0
135,2017,4,0.0,0.0,0.0,0.0
135,2018,4,0.0,0.0,0.0,0.0
135,2019,4,0.0,0.0,0.0,0.0
135,2020,4,0.0,0.0,0.0,0.0
136,1980,4,0.0,0.0,0.0,0.0
136,1981,4,0.0,0.0,0.0,0.0
136,1982,4,0.0,0.0,0.0,0.0
136,1983,4,0.0,0.0,0.0,0.0
136,1984,4,0.0,0.0,0.0,0.0
136,1985,4,0.0,0.0,0.0,0.0
136,1986,4,0.0,0.0,0.0,0.0
136,1987,4,0.0,0.0,0.0,0.0
136,1988,4,0.0,0.0,0.0,0.0
136,1989,4,0.0,0.0,0.0,0.0
136,1990,4,0.0,0.0,0.0,0.0
136,1991,4,0.0,0.0,0.0,0.0
136,1992,4,0.0,0.0,0.0,0.0
136,1993,4,0.0,0.0,0.0,0.0
136,1994,4,0.0,0.0,0.0,0.0
136,1995,4,0.0,0.0,0.0,0.0
136,1996,4,0.0,0.0,0.0,0.0
136,1997,4,0.0,0.0,0.0,0.0
136,1998,4,0.0,0.0,0.0,0.0
136,1999,4,0.0,0.0,0.0,0.0
136,2000,4,0.0,0.0,0.0,0.0
136,2001,4,0.0,0.0,0.0,0.0
136,2002,4,0.0,0.0,0.0,0.0
136,2003,4,0.0,0.0,0.0,0.0
136,2004,4,0.0,0.0,0.0,0.0
136,2005,4,0.0,0.0,0.0,0.0
136,2006,4,0.0,0.0,0.0,0.0
136,2007,4,0.0,0.0,0.0,0.0
136,2008,4,0.0,0.0,0.0,0.0
136,2009,4,0.0,0.0,0.0,0.0
136,2010,4,0.0,0.0,0.0,0.0
136,2011,4,0.0,0.0,0.0,0.0
136,2012,4,0.0,0.0,0.0,0.0
136,2013,4,0.0,0.0,0.0,0.0
136,2014,4,0.0,0.0,0.0,0.0
136,2015,4,0.0,0.0,0.0,0.0
136,2016,4,0.0,0.0,0.0,0.0
136,2017,4,0.0,0.0,0.0,0.0
136,2018,4,0.0,0.0,0.0,0.0
136,2019,4,0.0,0.0,0.0,0.0
136,2020,4,0.0,0.0,0.0,0.0
137,1980,4,0.0,0.0,0.0,0.0
137,1981,4,0.0,0.0,0.0,0.0
137,1982,4,0.0,0.0,0.0,0.0
137,1983,4,0.0,0.0,0.0,0.0
137,1984,4,0.0,0.0,0.0,0.0
137,1985,4,0.0,0.0,0.0,0.0
137,1986,4,0.0,0.0,0.0,0.0
137,1987,4,0.0,0.0,0.0,0.0
137,1988,4,0.0,0.0,0.0,0.0
137,1989,4,0.0,0.0,0.0,0.0
137,1990,4,0.0,0.0,0.0,0.0
137,1991,4,0.0,0.0,0.0,0.0
137,1992,4,0.0,0.0,0.0,0.0
137,1993,4,0.0,0.0,0.0,0.0
137,1994,4,0.0,0.0,0.0,0.0
137,1995,4,0.0,0.0,0.0,0.0
137,1996,4,0.0,0.0,0.0,0.0
137,1997,4,0.0,0.0,0.0,0.0
137,1998,4,0.0,0.0,0.0,0.0
137,1999,4,0.0,0.0,0.0,0.0
137,2000,4,0.0,0.0,0.0,0.0
137,2001,4,0.0,0.0,0.0,0.0
137,2002,4,0.0,0.0,0.0,0.0
137,2003,4,0.0,0.0,0.0,0.0
137,2004,4,0.0,0.0,0.0,0.0
137,2005,4,0.0,0.0,0.0,0.0
137,2006,4,0.0,0.0,0.0,0.0
137,2007,4,0.0,0.0,0.0,0.0
137,2008,4,0.0,0.0,0.0,0.0
137,2009,4,0.0,0.0,0.0,0.0
137,2010,4,0.0,0.0,0.0,0.0
137,2011,4,0.0,0.0,0.0,0.0
137,2012,4,0.0,0.0,0.0,0.0
137,2013,4,0.0,0.0,0.0,0.0
137,2014,4,0.0,0.0,0.0,0.0
137,2015,4,0.0,0.0,0.0,0.0
137,2016,4,0.0,0.0,0.0,0.0
137,2017,4,0.0,0.0,0.0,0.0
137,2018,4,0.0,0.0,0.0,0.0
137,2019,4,0.0,0.0,0.0,0.0
137,2020,4,0.0,0.0,0.0,0.0
138,1980,4,351.944,0.0,24875.193,0.0
138,1981,4,335.0,0.0,23552.145,0.0
138,1982,4,320.0,0.0,22385.119,0.0
138,1983,4,342.222,0.0,23822.691,0.0
138,1984,4,363.611,0.0,25185.168,0.0
138,1985,4,383.333,38.213,26411.377,2632.847
138,1986,4,382.222,41.502,26187.23,2843.431
138,1987,4,394.444,41.292,26864.641,2812.297
138,1988,4,356.667,36.428,24141.459,2465.678
138,1989,4,365.833,39.93,24604.326,2685.514
138,1990,4,368.056,36.529,24593.699,2440.89
138,1991,4,410.694,41.015,27262.361,2722.622
138,1992,4,399.917,43.462,26369.541,2865.78
138,1993,4,411.306,44.121,26939.049,2889.768
138,1994,4,397.222,43.541,25845.473,2833.018
138,1995,4,408.028,42.011,26379.084,2716.02
138,1996,4,452.194,47.075,29055.266,3024.753
138,1997,4,423.694,50.661,27063.646,3235.991
138,1998,4,418.389,52.126,26571.711,3310.51
138,1999,4,408.778,52.582,25813.971,3320.478
138,2000,4,409.917,52.493,25738.529,3295.999
138,2001,4,418.194,54.408,26107.598,3396.66
138,2002,4,413.972,55.132,25696.033,3422.159
138,2003,4,416.833,56.173,25728.945,3467.266
138,2004,4,426.778,60.498,26203.289,3714.455
138,2005,4,414.556,58.208,25328.508,3556.378
138,2006,4,398.083,57.075,24214.178,3471.713
138,2007,4,388.056,60.888,23509.039,3688.699
138,2008,4,403.889,64.563,24377.494,3896.835
138,2009,4,413.583,68.494,24875.129,4119.625
138,2010,4,467.583,73.578,28027.652,4410.364
138,2011,4,409.278,67.946,24451.732,4059.344
138,2012,4,392.833,54.057,23394.285,3219.267
138,2013,4,391.111,54.029,23220.283,3207.688
138,2014,4,344.722,50.992,20406.799,3018.613
138,2015,4,340.806,45.881,20120.182,2708.71
138,2016,4,351.528,52.567,20700.891,3095.609
138,2017,4,360.889,57.884,21202.139,3400.645
138,2018,4,354.944,57.349,20806.189,3361.684
138,2019,4,370.194,70.653,21652.439,4132.457
138,2020,4,361.528,72.559,21098.945,4234.56
138,2021,4,350.667,56.302,20419.539,3278.503
139,1980,4,0.0,0.0,0.0,0.0
139,1981,4,0.0,0.0,0.0,0.0
139,1982,4,0.0,0.0,0.0,0.0
139,1983,4,0.0,0.0,0.0,0.0
139,1984,4,0.0,0.0,0.0,0.0
139,1985,4,0.0,0.0,0.0,0.0
139,1986,4,0.0,0.0,0.0,0.0
139,1987,4,0.0,0.0,0.0,0.0
139,1988,4,0.0,0.0,0.0,0.0
139,1989,4,0.0,0.0,0.0,0.0
139,1990,4,0.0,0.0,0.0,0.0
139,1991,4,0.0,0.0,0.0,0.0
139,1992,4,0.0,0.0,0.0,0.0
139,1993,4,0.0,0.0,0.0,0.0
139,1994,4,0.0,0.0,0.0,0.0
139,1995,4,0.0,0.0,0.0,0.0
139,1996,4,0.0,0.0,0.0,0.0
139,1997,4,0.0,0.0,0.0,0.0
139,1998,4,0.0,0.0,0.0,0.0
139,1999,4,0.0,0.0,0.0,0.0
139,2000,4,0.0,0.0,0.0,0.0
139,2001,4,0.0,0.0,0.0,0.0
139,2002,4,0.0,0.0,0.0,0.0
139,2003,4,0.0,0.0,0.0,0.0
139,2004,4,0.0,0.0,0.0,0.0
139,2005,4,0.0,0.0,0.0,0.0
139,2006,4,0.0,0.0,0.0,0.0
139,2007,4,0.0,0.0,0.0,0.0
139,2008,4,0.0,0.0,0.0,0.0
139,2009,4,0.0,0.0,0.0,0.0
139,2010,4,0.0,0.0,0.0,0.0
139,2011,4,0.0,0.0,0.0,0.0
139,2012,4,0.0,0.0,0.0,0.0
139,2013,4,0.0,0.0,0.0,0.0
139,2014,4,0.0,0.0,0.0,0.0
139,2015,4,0.0,0.0,0.0,0.0
139,2016,4,0.0,0.0,0.0,0.0
139,2017,4,0.0,0.0,0.0,0.0
139,2018,4,0.0,0.0,0.0,0.0
139,2019,4,0.0,0.0,0.0,0.0
140,1980,4,0.0,0.0,0.0,0.0
140,1981,4,0.0,0.0,0.0,0.0
140,1982,4,0.0,0.0,0.0,0.0
140,1983,4,0.0,0.0,0.0,0.0
140,1984,4,0.0,0.0,0.0,0.0
140,1985,4,0.0,0.0,0.0,0.0
140,1986,4,0.0,0.0,0.0,0.0
140,1987,4,0.0,0.0,0.0,0.0
140,1988,4,0.0,0.0,0.0,0.0
140,1989,4,0.0,0.0,0.0,0.0
140,1990,4,0.0,0.0,0.0,0.0
140,1991,4,0.0,0.0,0.0,0.0
140,1992,4,0.0,0.0,0.0,0.0
140,1993,4,0.0,0.0,0.0,0.0
140,1994,4,0.0,0.0,0.0,0.0
140,1995,4,0.0,0.0,0.0,0.0
140,1996,4,0.0,0.0,0.0,0.0
140,1997,4,0.0,0.0,0.0,0.0
140,1998,4,0.0,0.0,0.0,0.0
140,1999,4,0.0,0.0,0.0,0.0
140,2000,4,0.0,0.0,0.0,0.0
140,2001,4,0.0,0.0,0.0,0.0
140,2002,4,0.0,0.0,0.0,0.0
140,2003,4,0.0,0.0,0.0,0.0
140,2004,4,0.0,0.0,0.0,0.0
140,2005,4,0.0,0.0,0.0,0.0
140,2006,4,0.0,0.0,0.0,0.0
140,2007,4,0.0,0.0,0.0,0.0
140,2008,4,0.0,0.0,0.0,0.0
140,2009,4,0.0,0.0,0.0,0.0
140,2010,4,0.0,0.0,0.0,0.0
140,2011,4,0.0,0.0,0.0,0.0
140,2012,4,0.0,0.0,0.0,0.0
140,2013,4,0.0,0.0,0.0,0.0
140,2014,4,0.0,0.0,0.0,0.0
140,2015,4,0.0,0.0,0.0,0.0
140,2016,4,0.0,0.0,0.0,0.0
140,2017,4,0.0,0.0,0.0,0.0
140,2018,4,0.0,0.0,0.0,0.0
140,2019,4,0.0,0.0,0.0,0.0
140,2020,4,0.0,0.0,0.0,0.0
141,1980,4,8.698,0.0,2764.363,0.0
141,1981,4,10.678,0.0,3373.813,0.0
141,1982,4,19.427,0.0,6092.628,0.0
141,1983,4,21.092,0.0,6558.92,0.0
141,1984,4,27.045,0.0,8339.466,0.0
141,1985,4,34.489,0.0,10552.821,0.0
141,1986,4,41.617,0.0,12648.361,0.0
141,1987,4,40.255,0.0,12159.0,0.0
141,1988,4,44.152,0.0,13247.764,0.0
141,1989,4,24.015,0.0,7145.374,0.0
141,1990,4,44.449,0.0,13080.136,0.0
141,1991,4,48.346,0.0,14028.816,0.0
141,1992,4,51.161,0.0,14604.127,0.0
141,1993,4,49.901,0.0,13999.407,0.0
141,1994,4,46.771,0.0,12908.523,0.0
141,1995,4,44.63,0.0,12144.551,0.0
141,1996,4,50.875,0.0,13685.774,0.0
141,1997,4,54.805,0.0,14605.531,0.0
141,1998,4,48.311,0.0,12767.386,0.0
141,1999,4,55.234,0.0,14466.175,0.0
141,2000,4,58.753,3.22,15224.875,834.415
141,2001,4,61.993,4.09,15863.376,1046.587
141,2002,4,59.182,3.47,14932.86,875.555
141,2003,4,44.624,3.85,11094.783,957.218
141,2004,4,40.718,3.62,9978.912,887.163
141,2005,4,37.576,4.59,9086.587,1109.942
141,2006,4,38.154,4.64,9115.028,1108.488
141,2007,4,42.152,6.54,9957.915,1544.987
141,2008,4,39.045,6.79,9126.641,1587.132
141,2009,4,40.139,5.4,9284.248,1249.035
141,2010,4,43.76,5.28,10013.59,1208.221
141,2011,4,40.215,4.91,9101.26,1111.193
141,2012,4,44.647,6.4,9991.506,1432.26
141,2013,4,47.065,6.74,10416.001,1491.639
141,2014,4,52.29,5.55,11448.173,1215.101
141,2015,4,48.019,5.39,10406.03,1168.05
141,2016,4,47.974,4.3,10296.395,922.892
141,2017,4,49.921,5.11,10616.957,1086.765
141,2018,4,45.03,4.55,9493.745,959.282
141,2019,4,48.061,5.0,10048.219,1045.355
141,2020,4,45.746,5.71,9486.48,1184.099
141,2021,4,38.814,4.65,7985.417,956.664
142,1980,4,0.0,0.0,0.0,0.0
142,1981,4,0.0,0.0,0.0,0.0
142,1982,4,0.0,0.0,0.0,0.0
142,1983,4,0.0,0.0,0.0,0.0
142,1984,4,0.0,0.0,0.0,0.0
142,1985,4,0.0,0.0,0.0,0.0
142,1986,4,0.0,0.0,0.0,0.0
142,1987,4,0.0,0.0,0.0,0.0
142,1988,4,0.0,0.0,0.0,0.0
142,1989,4,0.0,0.0,0.0,0.0
142,1990,4,0.0,0.0,0.0,0.0
142,1991,4,0.0,0.0,0.0,0.0
142,1992,4,0.0,0.0,0.0,0.0
142,1993,4,0.0,0.0,0.0,0.0
142,1994,4,0.0,0.0,0.0,0.0
142,1995,4,0.0,0.0,0.0,0.0
142,1996,4,0.0,0.0,0.0,0.0
142,1997,4,0.0,0.0,0.0,0.0
142,1998,4,0.0,0.0,0.0,0.0
142,1999,4,0.0,0.0,0.0,0.0
142,2000,4,0.0,0.0,0.0,0.0
142,2001,4,0.0,0.0,0.0,0.0
142,2002,4,0.0,0.0,0.0,0.0
142,2003,4,0.0,0.0,0.0,0.0
142,2004,4,0.0,0.0,0.0,0.0
142,2005,4,0.0,0.0,0.0,0.0
142,2006,4,0.0,0.0,0.0,0.0
142,2007,4,0.0,0.0,0.0,0.0
142,2008,4,0.0,0.0,0.0,0.0
142,2009,4,0.0,0.0,0.0,0.0
142,2010,4,0.0,0.0,0.0,0.0
142,2011,4,0.0,0.0,0.0,0.0
142,2012,4,0.0,0.0,0.0,0.0
142,2013,4,0.0,0.0,0.0,0.0
142,2014,4,0.0,0.0,0.0,0.0
142,2015,4,0.0,0.0,0.0,0.0
142,2016,4,0.0,0.0,0.0,0.0
142,2017,4,0.0,0.0,0.0,0.0
142,2018,4,0.0,0.0,0.0,0.0
142,2019,4,0.0,0.0,0.0,0.0
142,2020,4,0.0,0.0,0.0,0.0
143,1980,4,0.0,0.0,0.0,0.0
143,1981,4,0.0,0.0,0.0,0.0
143,1982,4,0.0,0.0,0.0,0.0
143,1983,4,0.0,0.0,0.0,0.0
143,1984,4,0.0,0.0,0.0,0.0
143,1985,4,0.0,0.0,0.0,0.0
143,1986,4,0.0,0.0,0.0,0.0
143,1987,4,0.0,0.0,0.0,0.0
143,1988,4,0.0,0.0,0.0,0.0
143,1989,4,0.0,0.0,0.0,0.0
143,1990,4,0.0,0.0,0.0,0.0
143,1991,4,0.0,0.0,0.0,0.0
143,1992,4,0.0,0.0,0.0,0.0
143,1993,4,0.0,0.0,0.0,0.0
143,1994,4,0.0,0.0,0.0,0.0
143,1995,4,0.0,0.0,0.0,0.0
143,1996,4,0.0,0.0,0.0,0.0
143,1997,4,0.0,0.0,0.0,0.0
143,1998,4,0.0,0.0,0.0,0.0
143,1999,4,0.0,0.0,0.0,0.0
143,2000,4,0.0,0.0,0.0,0.0
143,2001,4,0.0,0.0,0.0,0.0
143,2002,4,0.0,0.0,0.0,0.0
143,2003,4,0.0,0.0,0.0,0.0
143,2004,4,0.0,0.0,0.0,0.0
143,2005,4,0.0,0.0,0.0,0.0
143,2006,4,0.0,0.0,0.0,0.0
143,2007,4,0.0,0.0,0.0,0.0
143,2008,4,0.0,0.0,0.0,0.0
143,2009,4,0.0,0.0,0.0,0.0
143,2010,4,0.0,0.0,0.0,0.0
143,2011,4,0.0,0.0,0.0,0.0
143,2012,4,0.0,0.0,0.0,0.0
143,2013,4,0.0,0.0,0.0,0.0
143,2014,4,0.0,0.0,0.0,0.0
143,2015,4,0.0,0.0,0.0,0.0
143,2016,4,0.0,0.0,0.0,0.0
143,2017,4,0.0,0.0,0.0,0.0
143,2018,4,0.0,0.0,0.0,0.0
143,2019,4,0.0,0.0,0.0,0.0
143,2020,4,0.0,0.0,0.0,0.0
144,1980,4,0.0,0.0,0.0,0.0
144,1981,4,0.0,0.0,0.0,0.0
144,1982,4,0.0,0.0,0.0,0.0
144,1983,4,0.0,0.0,0.0,0.0
144,1984,4,0.0,0.0,0.0,0.0
144,1985,4,0.0,0.0,0.0,0.0
144,1986,4,0.0,0.0,0.0,0.0
144,1987,4,0.0,0.0,0.0,0.0
144,1988,4,0.0,0.0,0.0,0.0
144,1989,4,0.0,0.0,0.0,0.0
144,1990,4,0.0,0.0,0.0,0.0
144,1991,4,0.0,0.0,0.0,0.0
144,1992,4,0.0,0.0,0.0,0.0
144,1993,4,0.0,0.0,0.0,0.0
144,1994,4,0.0,0.0,0.0,0.0
144,1995,4,0.0,0.0,0.0,0.0
144,1996,4,0.0,0.0,0.0,0.0
144,1997,4,0.0,0.0,0.0,0.0
144,1998,4,0.0,0.0,0.0,0.0
144,1999,4,0.0,0.0,0.0,0.0
144,2000,4,0.0,7.9,0.0,64.604
144,2001,4,0.0,8.4,0.0,66.989
144,2002,4,0.0,11.75,0.0,91.371
144,2003,4,0.0,11.24,0.0,85.216
144,2004,4,0.0,14.27,0.0,105.453
144,2005,4,0.0,14.01,0.0,100.889
144,2006,4,0.0,14.96,0.0,104.954
144,2007,4,0.0,14.94,0.0,102.091
144,2008,4,0.0,13.81,0.0,91.901
144,2009,4,0.0,13.7,0.0,88.774
144,2010,4,0.0,17.74,0.0,111.922
144,2011,4,0.0,19.08,0.0,117.195
144,2012,4,0.0,20.89,0.0,124.919
144,2013,4,0.0,21.49,0.0,125.112
144,2014,4,0.0,24.52,0.0,138.998
144,2015,4,0.0,24.44,0.0,134.925
144,2016,4,0.0,23.27,0.0,125.134
144,2017,4,0.0,24.42,0.0,127.938
144,2018,4,0.0,23.53,0.0,120.128
144,2019,4,0.0,22.58,0.0,112.359
144,2020,4,0.0,21.39,0.0,103.765
144,2021,4,0.0,0.0,0.0,0.0
145,1980,4,0.0,0.0,0.0,0.0
145,1981,4,0.0,0.0,0.0,0.0
145,1982,4,0.0,0.0,0.0,0.0
145,1983,4,0.0,0.0,0.0,0.0
145,1984,4,0.0,0.0,0.0,0.0
145,1985,4,0.0,0.0,0.0,0.0
145,1986,4,0.0,0.0,0.0,0.0
145,1987,4,0.0,0.0,0.0,0.0
145,1988,4,0.0,0.0,0.0,0.0
145,1989,4,0.0,0.0,0.0,0.0
145,1990,4,0.0,0.0,0.0,0.0
145,1991,4,0.0,0.0,0.0,0.0
145,1992,4,0.0,0.0,0.0,0.0
145,1993,4,0.0,0.0,0.0,0.0
145,1994,4,0.0,0.0,0.0,0.0
145,1995,4,0.0,0.0,0.0,0.0
145,1996,4,0.0,0.0,0.0,0.0
145,1997,4,0.0,0.0,0.0,0.0
145,1998,4,0.0,0.0,0.0,0.0
145,1999,4,0.0,0.0,0.0,0.0
145,2000,4,0.0,0.0,0.0,0.0
145,2001,4,0.0,0.0,0.0,0.0
145,2002,4,0.0,0.0,0.0,0.0
145,2003,4,0.0,0.0,0.0,0.0
145,2004,4,0.0,0.0,0.0,0.0
145,2005,4,0.0,0.0,0.0,0.0
145,2006,4,0.0,0.0,0.0,0.0
145,2007,4,0.0,0.0,0.0,0.0
145,2008,4,0.0,0.0,0.0,0.0
145,2009,4,0.0,0.0,0.0,0.0
145,2010,4,0.0,0.0,0.0,0.0
145,2011,4,0.0,0.0,0.0,0.0
145,2012,4,0.0,0.0,0.0,0.0
145,2013,4,0.0,0.0,0.0,0.0
145,2014,4,0.0,0.0,0.0,0.0
145,2015,4,0.0,0.0,0.0,0.0
145,2016,4,0.0,0.0,0.0,0.0
145,2017,4,0.0,0.0,0.0,0.0
145,2018,4,0.0,0.0,0.0,0.0
145,2019,4,0.0,0.0,0.0,0.0
145,2020,4,0.0,0.0,0.0,0.0
146,1980,4,0.0,0.0,0.0,0.0
146,1981,4,0.0,0.0,0.0,0.0
146,1982,4,0.0,0.0,0.0,0.0
146,1983,4,0.0,0.0,0.0,0.0
146,1984,4,0.0,0.0,0.0,0.0
146,1985,4,0.0,0.0,0.0,0.0
146,1986,4,0.0,0.0,0.0,0.0
146,1987,4,0.0,0.0,0.0,0.0
146,1988,4,0.0,0.0,0.0,0.0
146,1989,4,0.0,0.0,0.0,0.0
146,1990,4,0.0,0.0,0.0,0.0
146,1991,4,0.0,0.0,0.0,0.0
146,1992,4,0.0,0.0,0.0,0.0
146,1993,4,0.0,0.0,0.0,0.0
146,1994,4,0.0,0.0,0.0,0.0
146,1995,4,0.0,0.0,0.0,0.0
146,1996,4,0.0,0.0,0.0,0.0
