idCountry,year,idSource,co2emissions
96,1997,7,0.0
96,1998,7,0.0
96,1999,7,0.0
96,2000,7,0.0
96,2001,7,0.0
96,2002,7,0.0
96,2003,7,0.0
96,2004,7,0.0
96,2005,7,0.0
96,2006,7,0.0
96,2007,7,0.0
96,2008,7,0.0
96,2009,7,0.0
96,2010,7,0.0
96,2011,7,0.0
96,2012,7,0.0
96,2013,7,0.0
96,2014,7,0.0
96,2015,7,0.0
96,2016,7,0.0
96,2017,7,0.0
96,2018,7,0.0
96,2019,7,0.0
97,1980,7,0.0
97,1981,7,0.0
97,1982,7,0.0
97,1983,7,0.0
97,1984,7,0.0
97,1985,7,0.0
97,1986,7,0.0
97,1987,7,0.0
97,1988,7,0.0
97,1989,7,0.0
97,1990,7,0.0
97,1991,7,0.0
97,1992,7,0.0
97,1993,7,0.0
97,1994,7,0.0
97,1995,7,0.0
97,1996,7,0.0
97,1997,7,0.0
97,1998,7,0.0
97,1999,7,0.0
97,2000,7,0.0
97,2001,7,0.0
97,2002,7,0.0
97,2003,7,0.0
97,2004,7,0.0
97,2005,7,0.0
97,2006,7,0.0
97,2007,7,0.0
97,2008,7,0.0
97,2009,7,0.0
97,2010,7,0.0
97,2011,7,0.0
97,2012,7,0.0
97,2013,7,0.0
97,2014,7,0.0
97,2015,7,0.0
97,2016,7,0.0
97,2017,7,0.0
97,2018,7,0.0
97,2019,7,0.0
98,1980,7,0.0
98,1981,7,0.0
98,1982,7,0.0
98,1983,7,0.0
98,1984,7,0.0
98,1985,7,0.0
98,1986,7,0.0
98,1987,7,0.0
98,1988,7,0.0
98,1989,7,0.0
98,1990,7,0.0
98,1991,7,0.0
98,1992,7,0.0
98,1993,7,0.0
98,1994,7,0.0
98,1995,7,0.0
98,1996,7,0.0
98,1997,7,0.0
98,1998,7,0.0
98,1999,7,0.0
98,2000,7,0.0
98,2001,7,0.0
98,2002,7,0.0
98,2003,7,0.0
98,2004,7,0.0
98,2005,7,0.0
98,2006,7,0.0
98,2007,7,0.0
98,2008,7,0.0
98,2009,7,0.0
98,2010,7,0.0
98,2011,7,0.0
98,2012,7,0.0
98,2013,7,0.0
98,2014,7,0.0
98,2015,7,0.0
98,2016,7,0.0
98,2017,7,0.0
98,2018,7,0.0
98,2019,7,0.0
99,1980,7,0.0
99,1981,7,0.0
99,1982,7,0.0
99,1983,7,0.0
99,1984,7,0.0
99,1985,7,0.0
99,1986,7,0.0
99,1987,7,0.0
99,1988,7,0.0
99,1989,7,0.0
99,1990,7,0.0
99,1991,7,0.0
99,1992,7,0.0
99,1993,7,0.0
99,1994,7,0.0
99,1995,7,0.0
99,1996,7,0.0
99,1997,7,0.0
99,1998,7,0.0
99,1999,7,0.0
99,2000,7,0.0
99,2001,7,0.0
99,2002,7,0.0
99,2003,7,0.0
99,2004,7,0.0
99,2005,7,0.0
99,2006,7,0.0
99,2007,7,0.0
99,2008,7,0.0
99,2009,7,0.0
99,2010,7,0.0
99,2011,7,0.0
99,2012,7,0.0
99,2013,7,0.0
99,2014,7,0.0
99,2015,7,0.0
99,2016,7,0.0
99,2017,7,0.0
99,2018,7,0.0
99,2019,7,0.0
100,1980,7,0.0
100,1981,7,0.0
100,1982,7,0.0
100,1983,7,0.0
100,1984,7,0.0
100,1985,7,0.0
100,1986,7,0.0
100,1987,7,0.0
100,1988,7,0.0
100,1989,7,0.0
100,1990,7,0.0
100,1991,7,0.0
100,1992,7,0.0
100,1993,7,0.0
100,1994,7,0.0
100,1995,7,0.0
100,1996,7,0.0
100,1997,7,0.0
100,1998,7,0.0
100,1999,7,0.0
100,2000,7,0.0
100,2001,7,0.0
100,2002,7,0.0
100,2003,7,0.0
100,2004,7,0.0
100,2005,7,0.0
100,2006,7,0.0
100,2007,7,0.0
100,2008,7,0.0
100,2009,7,0.0
100,2010,7,0.0
100,2011,7,0.0
100,2012,7,0.0
100,2013,7,0.0
100,2014,7,0.0
100,2015,7,0.0
100,2016,7,0.0
100,2017,7,0.0
100,2018,7,0.0
100,2019,7,0.0
101,1980,7,0.0
101,1981,7,0.0
101,1982,7,0.0
101,1983,7,0.0
101,1984,7,0.0
101,1985,7,0.0
101,1986,7,0.0
101,1987,7,0.0
101,1988,7,0.0
101,1989,7,0.0
101,1990,7,0.0
101,1991,7,0.0
101,1992,7,0.0
101,1993,7,0.0
101,1994,7,0.0
101,1995,7,0.0
101,1996,7,0.0
101,1997,7,0.0
101,1998,7,0.0
101,1999,7,0.0
101,2000,7,0.0
101,2001,7,0.0
101,2002,7,0.0
101,2003,7,0.0
101,2004,7,0.0
101,2005,7,0.0
101,2006,7,0.0
101,2007,7,0.0
101,2008,7,0.0
101,2009,7,0.0
101,2010,7,0.0
101,2011,7,0.0
101,2012,7,0.0
101,2013,7,0.0
101,2014,7,0.0
101,2015,7,0.0
101,2016,7,0.0
101,2017,7,0.0
101,2018,7,0.0
101,2019,7,0.0
102,1980,7,0.0
102,1981,7,0.0
102,1982,7,0.0
102,1983,7,0.0
102,1984,7,0.0
102,1985,7,0.0
102,1986,7,0.0
102,1987,7,0.0
102,1988,7,0.0
102,1989,7,0.0
102,1990,7,0.0
102,1991,7,0.0
102,1992,7,0.0
102,1993,7,0.0
102,1994,7,0.0
102,1995,7,0.0
102,1996,7,0.0
102,1997,7,0.0
102,1998,7,0.0
102,1999,7,0.0
102,2000,7,0.0
102,2001,7,0.0
102,2002,7,0.0
102,2003,7,0.0
102,2004,7,0.0
102,2005,7,0.0
102,2006,7,0.0
102,2007,7,0.0
102,2008,7,0.0
102,2009,7,0.0
102,2010,7,0.0
102,2011,7,0.0
102,2012,7,0.0
102,2013,7,0.0
102,2014,7,0.0
102,2015,7,0.0
102,2016,7,0.0
102,2017,7,0.0
102,2018,7,0.0
102,2019,7,0.0
103,1980,7,0.0
103,1981,7,0.0
103,1982,7,0.0
103,1983,7,0.0
103,1984,7,0.0
103,1985,7,0.0
103,1986,7,0.0
103,1987,7,0.0
103,1988,7,0.0
103,1989,7,0.0
103,1990,7,0.0
103,1991,7,0.0
103,1992,7,0.0
103,1993,7,0.0
103,1994,7,0.0
103,1995,7,0.0
103,1996,7,0.0
103,1997,7,0.0
103,1998,7,0.0
103,1999,7,0.0
103,2000,7,0.0
103,2001,7,0.0
103,2002,7,0.0
103,2003,7,0.0
103,2004,7,0.0
103,2005,7,0.0
103,2006,7,0.0
103,2007,7,0.0
103,2008,7,0.0
103,2009,7,0.0
103,2010,7,0.0
103,2011,7,0.0
103,2012,7,0.0
103,2013,7,0.0
103,2014,7,0.0
103,2015,7,0.0
103,2016,7,0.0
103,2017,7,0.0
103,2018,7,0.0
103,2019,7,0.0
104,1980,7,0.0
104,1981,7,0.0
104,1982,7,0.0
104,1983,7,0.0
104,1984,7,0.0
104,1985,7,0.0
104,1986,7,0.0
104,1987,7,0.0
104,1988,7,0.0
104,1989,7,0.0
104,1990,7,0.0
104,1991,7,0.0
104,1992,7,0.0
104,1993,7,0.0
104,1994,7,0.0
104,1995,7,0.0
104,1996,7,0.0
104,1997,7,0.0
104,1998,7,0.0
104,1999,7,0.0
104,2000,7,0.0
104,2001,7,0.0
104,2002,7,0.0
104,2003,7,0.0
104,2004,7,0.0
104,2005,7,0.0
104,2006,7,0.0
104,2007,7,0.0
104,2008,7,0.0
104,2009,7,0.0
104,2010,7,0.0
104,2011,7,0.0
104,2012,7,0.0
104,2013,7,0.0
104,2014,7,0.0
104,2015,7,0.0
104,2016,7,0.0
104,2017,7,0.0
104,2018,7,0.0
104,2019,7,0.0
105,1980,7,0.0
105,1981,7,0.0
105,1982,7,0.0
105,1983,7,0.0
105,1984,7,0.0
105,1985,7,0.0
105,1986,7,0.0
105,1987,7,0.0
105,1988,7,0.0
105,1989,7,0.0
105,1990,7,0.0
105,1991,7,0.0
105,1992,7,0.0
105,1993,7,0.0
105,1994,7,0.0
105,1995,7,0.0
105,1996,7,0.0
105,1997,7,0.0
105,1998,7,0.0
105,1999,7,0.0
105,2000,7,0.0
105,2001,7,0.0
105,2002,7,0.0
105,2003,7,0.0
105,2004,7,0.0
105,2005,7,0.0
105,2006,7,0.0
105,2007,7,0.0
105,2008,7,0.0
105,2009,7,0.0
105,2010,7,0.0
105,2011,7,0.0
105,2012,7,0.0
105,2013,7,0.0
105,2014,7,0.0
105,2015,7,0.0
105,2016,7,0.0
105,2017,7,0.0
105,2018,7,0.0
105,2019,7,0.0
106,1980,7,0.0
106,1981,7,0.0
106,1982,7,0.0
106,1983,7,0.0
106,1984,7,0.0
106,1985,7,0.0
106,1986,7,0.0
106,1987,7,0.0
106,1988,7,0.0
106,1989,7,0.0
106,1990,7,0.0
106,1991,7,0.0
106,1992,7,0.0
106,1993,7,0.0
106,1994,7,0.0
106,1995,7,0.0
106,1996,7,0.0
106,1997,7,0.0
106,1998,7,0.0
106,1999,7,0.0
106,2000,7,0.0
106,2001,7,0.0
106,2002,7,0.0
106,2003,7,0.0
106,2004,7,0.0
106,2005,7,0.0
106,2006,7,0.0
106,2007,7,0.0
106,2008,7,0.0
106,2009,7,0.0
106,2010,7,0.0
106,2011,7,0.0
106,2012,7,0.0
106,2013,7,0.0
106,2014,7,0.0
106,2015,7,0.0
106,2016,7,0.0
106,2017,7,0.0
106,2018,7,0.0
106,2019,7,0.0
107,1980,7,0.0
107,1981,7,0.0
107,1982,7,0.0
107,1983,7,0.0
107,1984,7,0.0
107,1985,7,0.0
107,1986,7,0.0
107,1987,7,0.0
107,1988,7,0.0
107,1989,7,0.0
107,1990,7,0.0
107,1991,7,0.0
107,1992,7,0.0
107,1993,7,0.0
107,1994,7,0.0
107,1995,7,0.0
107,1996,7,0.0
107,1997,7,0.0
107,1998,7,0.0
107,1999,7,0.0
107,2000,7,0.0
107,2001,7,0.0
107,2002,7,0.0
107,2003,7,0.0
107,2004,7,0.0
107,2005,7,0.0
107,2006,7,0.0
107,2007,7,0.0
107,2008,7,0.0
107,2009,7,0.0
107,2010,7,0.0
107,2011,7,0.0
107,2012,7,0.0
107,2013,7,0.0
107,2014,7,0.0
107,2015,7,0.0
107,2016,7,0.0
107,2017,7,0.0
107,2018,7,0.0
107,2019,7,0.0
108,1980,7,0.0
108,1981,7,0.0
108,1982,7,0.0
108,1983,7,0.0
108,1984,7,0.0
108,1985,7,0.0
108,1986,7,0.0
108,1987,7,0.0
108,1988,7,0.0
108,1989,7,0.0
108,1990,7,0.0
108,1991,7,0.0
108,1992,7,0.0
108,1993,7,0.0
108,1994,7,0.0
108,1995,7,0.0
108,1996,7,0.0
108,1997,7,0.0
108,1998,7,0.0
108,1999,7,0.0
108,2000,7,0.0
108,2001,7,0.0
108,2002,7,0.0
108,2003,7,0.0
108,2004,7,0.0
108,2005,7,0.0
108,2006,7,0.0
108,2007,7,0.0
108,2008,7,0.0
108,2009,7,0.0
108,2010,7,0.0
108,2011,7,0.0
108,2012,7,0.0
108,2013,7,0.0
108,2014,7,0.0
108,2015,7,0.0
108,2016,7,0.0
108,2017,7,0.0
108,2018,7,0.0
108,2019,7,0.0
109,1980,7,0.0
109,1981,7,0.0
109,1982,7,0.0
109,1983,7,0.0
109,1984,7,0.0
109,1985,7,0.0
109,1986,7,0.0
109,1987,7,0.0
109,1988,7,0.0
109,1989,7,0.0
109,1990,7,0.0
109,1991,7,0.0
109,1992,7,0.0
109,1993,7,0.0
109,1994,7,0.0
109,1995,7,0.0
109,1996,7,0.0
109,1997,7,0.0
109,1998,7,0.0
109,1999,7,0.0
109,2000,7,0.0
109,2001,7,0.0
109,2002,7,0.0
109,2003,7,0.0
109,2004,7,0.0
109,2005,7,0.0
109,2006,7,0.0
109,2007,7,0.0
109,2008,7,0.0
109,2009,7,0.0
109,2010,7,0.0
109,2011,7,0.0
109,2012,7,0.0
109,2013,7,0.0
109,2014,7,0.0
109,2015,7,0.0
109,2016,7,0.0
109,2017,7,0.0
109,2018,7,0.0
109,2019,7,0.0
110,1980,7,0.0
110,1981,7,0.0
110,1982,7,0.0
110,1983,7,0.0
110,1984,7,0.0
110,1985,7,0.0
110,1986,7,0.0
110,1987,7,0.0
110,1988,7,0.0
110,1989,7,0.0
110,1990,7,0.0
110,1991,7,0.0
110,1992,7,0.0
110,1993,7,0.0
110,1994,7,0.0
110,1995,7,0.0
110,1996,7,0.0
110,1997,7,0.0
110,1998,7,0.0
110,1999,7,0.0
110,2000,7,0.0
110,2001,7,0.0
110,2002,7,0.0
110,2003,7,0.0
110,2004,7,0.0
110,2005,7,0.0
110,2006,7,0.0
110,2007,7,0.0
110,2008,7,0.0
110,2009,7,0.0
110,2010,7,0.0
110,2011,7,0.0
110,2012,7,0.0
110,2013,7,0.0
110,2014,7,0.0
110,2015,7,0.0
110,2016,7,0.0
110,2017,7,0.0
110,2018,7,0.0
110,2019,7,0.0
111,1980,7,0.0
111,1981,7,0.0
111,1982,7,0.0
111,1983,7,0.0
111,1984,7,0.0
111,1985,7,0.0
111,1986,7,0.0
111,1987,7,0.0
111,1988,7,0.0
111,1989,7,0.0
111,1990,7,0.0
111,1991,7,0.0
111,1992,7,0.0
111,1993,7,0.0
111,1994,7,0.0
111,1995,7,0.0
111,1996,7,0.0
111,1997,7,0.0
111,1998,7,0.0
111,1999,7,0.0
111,2000,7,0.0
111,2001,7,0.0
111,2002,7,0.0
111,2003,7,0.0
111,2004,7,0.0
111,2005,7,0.0
111,2006,7,0.0
111,2007,7,0.0
111,2008,7,0.0
111,2009,7,0.0
111,2010,7,0.0
111,2011,7,0.0
111,2012,7,0.0
111,2013,7,0.0
111,2014,7,0.0
111,2015,7,0.0
111,2016,7,0.0
111,2017,7,0.0
111,2018,7,0.0
111,2019,7,0.0
112,1980,7,0.0
112,1981,7,0.0
112,1982,7,0.0
112,1983,7,0.0
112,1984,7,0.0
112,1985,7,0.0
112,1986,7,0.0
112,1987,7,0.0
112,1988,7,0.0
112,1989,7,0.0
112,1990,7,0.0
112,1991,7,0.0
112,1992,7,0.0
112,1993,7,0.0
112,1994,7,0.0
112,1995,7,0.0
112,1996,7,0.0
112,1997,7,0.0
112,1998,7,0.0
112,1999,7,0.0
112,2000,7,0.0
112,2001,7,0.0
112,2002,7,0.0
112,2003,7,0.0
112,2004,7,0.0
112,2005,7,0.0
112,2006,7,0.0
112,2007,7,0.0
112,2008,7,0.0
112,2009,7,0.0
112,2010,7,0.0
112,2011,7,0.0
112,2012,7,0.0
112,2013,7,0.0
112,2014,7,0.0
112,2015,7,0.0
112,2016,7,0.0
112,2017,7,0.0
112,2018,7,0.0
112,2019,7,0.0
113,1980,7,0.0
113,1981,7,0.0
113,1982,7,0.0
113,1983,7,0.0
113,1984,7,0.0
113,1985,7,0.0
113,1986,7,0.0
113,1987,7,0.0
113,1988,7,0.0
113,1989,7,0.0
113,1990,7,0.0
113,1991,7,0.0
113,1992,7,0.0
113,1993,7,0.0
113,1994,7,0.0
113,1995,7,0.0
113,1996,7,0.0
113,1997,7,0.0
113,1998,7,0.0
113,1999,7,0.0
113,2000,7,0.0
113,2001,7,0.0
113,2002,7,0.0
113,2003,7,0.0
113,2004,7,0.0
113,2005,7,0.0
113,2006,7,0.0
113,2007,7,0.0
113,2008,7,0.0
113,2009,7,0.0
113,2010,7,0.0
113,2011,7,0.0
113,2012,7,0.0
113,2013,7,0.0
113,2014,7,0.0
113,2015,7,0.0
113,2016,7,0.0
113,2017,7,0.0
113,2018,7,0.0
113,2019,7,0.0
114,1980,7,0.0
114,1981,7,0.0
114,1982,7,0.0
114,1983,7,0.0
114,1984,7,0.0
114,1985,7,0.0
114,1986,7,0.0
114,1987,7,0.0
114,1988,7,0.0
114,1989,7,0.0
114,1990,7,0.0
114,1991,7,0.0
114,1992,7,0.0
114,1993,7,0.0
114,1994,7,0.0
114,1995,7,0.0
114,1996,7,0.0
114,1997,7,0.0
114,1998,7,0.0
114,1999,7,0.0
114,2000,7,0.0
114,2001,7,0.0
114,2002,7,0.0
114,2003,7,0.0
114,2004,7,0.0
114,2005,7,0.0
114,2006,7,0.0
114,2007,7,0.0
114,2008,7,0.0
114,2009,7,0.0
114,2010,7,0.0
114,2011,7,0.0
114,2012,7,0.0
114,2013,7,0.0
114,2014,7,0.0
114,2015,7,0.0
114,2016,7,0.0
114,2017,7,0.0
114,2018,7,0.0
114,2019,7,0.0
115,1980,7,0.0
115,1981,7,0.0
115,1982,7,0.0
115,1983,7,0.0
115,1984,7,0.0
115,1985,7,0.0
115,1986,7,0.0
115,1987,7,0.0
115,1988,7,0.0
115,1989,7,0.0
115,1990,7,0.0
115,1991,7,0.0
115,1992,7,0.0
115,1993,7,0.0
115,1994,7,0.0
115,1995,7,0.0
115,1996,7,0.0
115,1997,7,0.0
115,1998,7,0.0
115,1999,7,0.0
115,2000,7,0.0
115,2001,7,0.0
115,2002,7,0.0
115,2003,7,0.0
115,2004,7,0.0
115,2005,7,0.0
115,2006,7,0.0
115,2007,7,0.0
115,2008,7,0.0
115,2009,7,0.0
115,2010,7,0.0
115,2011,7,0.0
115,2012,7,0.0
115,2013,7,0.0
115,2014,7,0.0
115,2015,7,0.0
115,2016,7,0.0
115,2017,7,0.0
115,2018,7,0.0
115,2019,7,0.0
116,1980,7,0.0
116,1981,7,0.0
116,1982,7,0.0
116,1983,7,0.0
116,1984,7,0.0
116,1985,7,0.0
116,1986,7,0.0
116,1987,7,0.0
116,1988,7,0.0
116,1989,7,0.0
116,1990,7,0.0
116,1991,7,0.0
116,1992,7,0.0
116,1993,7,0.0
116,1994,7,0.0
116,1995,7,0.0
116,1996,7,0.0
116,1997,7,0.0
116,1998,7,0.0
116,1999,7,0.0
116,2000,7,0.0
116,2001,7,0.0
116,2002,7,0.0
116,2003,7,0.0
116,2004,7,0.0
116,2005,7,0.0
116,2006,7,0.0
116,2007,7,0.0
116,2008,7,0.0
116,2009,7,0.0
116,2010,7,0.0
116,2011,7,0.0
116,2012,7,0.0
116,2013,7,0.0
116,2014,7,0.0
116,2015,7,0.0
116,2016,7,0.0
116,2017,7,0.0
116,2018,7,0.0
116,2019,7,0.0
117,1980,7,0.0
117,1981,7,0.0
117,1982,7,0.0
117,1983,7,0.0
117,1984,7,0.0
117,1985,7,0.0
117,1986,7,0.0
117,1987,7,0.0
117,1988,7,0.0
117,1989,7,0.0
117,1990,7,0.0
117,1991,7,0.0
117,1992,7,0.0
117,1993,7,0.0
117,1994,7,0.0
117,1995,7,0.0
117,1996,7,0.0
117,1997,7,0.0
117,1998,7,0.0
117,1999,7,0.0
117,2000,7,0.0
117,2001,7,0.0
117,2002,7,0.0
117,2003,7,0.0
117,2004,7,0.0
117,2005,7,0.0
117,2006,7,0.0
117,2007,7,0.0
117,2008,7,0.0
117,2009,7,0.0
117,2010,7,0.0
117,2011,7,0.0
117,2012,7,0.0
117,2013,7,0.0
117,2014,7,0.0
117,2015,7,0.0
117,2016,7,0.0
117,2017,7,0.0
117,2018,7,0.0
117,2019,7,0.0
118,1980,7,0.0
118,1981,7,0.0
118,1982,7,0.0
118,1983,7,0.0
118,1984,7,0.0
118,1985,7,0.0
118,1986,7,0.0
118,1987,7,0.0
118,1988,7,0.0
118,1989,7,0.0
118,1990,7,0.0
118,1991,7,0.0
118,1992,7,0.0
118,1993,7,0.0
118,1994,7,0.0
118,1995,7,0.0
118,1996,7,0.0
118,1997,7,0.0
118,1998,7,0.0
118,1999,7,0.0
118,2000,7,0.0
118,2001,7,0.0
118,2002,7,0.0
118,2003,7,0.0
118,2004,7,0.0
118,2005,7,0.0
118,2006,7,0.0
118,2007,7,0.0
118,2008,7,0.0
118,2009,7,0.0
118,2010,7,0.0
118,2011,7,0.0
118,2012,7,0.0
118,2013,7,0.0
118,2014,7,0.0
118,2015,7,0.0
118,2016,7,0.0
118,2017,7,0.0
118,2018,7,0.0
118,2019,7,0.0
119,1980,7,0.0
119,1981,7,0.0
119,1982,7,0.0
119,1983,7,0.0
119,1984,7,0.0
119,1985,7,0.0
119,1986,7,0.0
119,1987,7,0.0
119,1988,7,0.0
119,1989,7,0.0
119,1990,7,0.0
119,1991,7,0.0
119,1992,7,0.0
119,1993,7,0.0
119,1994,7,0.0
119,1995,7,0.0
119,1996,7,0.0
119,1997,7,0.0
119,1998,7,0.0
119,1999,7,0.0
119,2000,7,0.0
119,2001,7,0.0
119,2002,7,0.0
119,2003,7,0.0
119,2004,7,0.0
119,2005,7,0.0
119,2006,7,0.0
119,2007,7,0.0
119,2008,7,0.0
119,2009,7,0.0
119,2010,7,0.0
119,2011,7,0.0
119,2012,7,0.0
119,2013,7,0.0
119,2014,7,0.0
119,2015,7,0.0
119,2016,7,0.0
119,2017,7,0.0
119,2018,7,0.0
119,2019,7,0.0
120,1980,7,0.0
120,1981,7,0.0
120,1982,7,0.0
120,1983,7,0.0
120,1984,7,0.0
120,1985,7,0.0
120,1986,7,0.0
120,1987,7,0.0
120,1988,7,0.0
120,1989,7,0.0
120,1990,7,0.0
120,1991,7,0.0
120,1992,7,0.0
120,1993,7,0.0
120,1994,7,0.0
120,1995,7,0.0
120,1996,7,0.0
120,1997,7,0.0
120,1998,7,0.0
120,1999,7,0.0
120,2000,7,0.0
120,2001,7,0.0
120,2002,7,0.0
120,2003,7,0.0
120,2004,7,0.0
120,2005,7,0.0
120,2006,7,0.0
120,2007,7,0.0
120,2008,7,0.0
120,2009,7,0.0
120,2010,7,0.0
120,2011,7,0.0
120,2012,7,0.0
120,2013,7,0.0
120,2014,7,0.0
120,2015,7,0.0
120,2016,7,0.0
120,2017,7,0.0
120,2018,7,0.0
120,2019,7,0.0
121,1980,7,0.0
121,1981,7,0.0
121,1982,7,0.0
121,1983,7,0.0
121,1984,7,0.0
121,1985,7,0.0
121,1986,7,0.0
121,1987,7,0.0
121,1988,7,0.0
121,1989,7,0.0
121,1990,7,0.0
121,1991,7,0.0
121,1992,7,0.0
121,1993,7,0.0
121,1994,7,0.0
121,1995,7,0.0
121,1996,7,0.0
121,1997,7,0.0
121,1998,7,0.0
121,1999,7,0.0
121,2000,7,0.0
121,2001,7,0.0
121,2002,7,0.0
121,2003,7,0.0
121,2004,7,0.0
121,2005,7,0.0
121,2006,7,0.0
121,2007,7,0.0
121,2008,7,0.0
121,2009,7,0.0
121,2010,7,0.0
121,2011,7,0.0
121,2012,7,0.0
121,2013,7,0.0
121,2014,7,0.0
121,2015,7,0.0
121,2016,7,0.0
121,2017,7,0.0
121,2018,7,0.0
121,2019,7,0.0
122,1980,7,0.0
122,1981,7,0.0
122,1982,7,0.0
122,1983,7,0.0
122,1984,7,0.0
122,1985,7,0.0
122,1986,7,0.0
122,1987,7,0.0
122,1988,7,0.0
122,1989,7,0.0
122,1990,7,0.0
122,1991,7,0.0
122,1992,7,0.0
122,1993,7,0.0
122,1994,7,0.0
122,1995,7,0.0
122,1996,7,0.0
122,1997,7,0.0
122,1998,7,0.0
122,1999,7,0.0
122,2000,7,0.0
122,2001,7,0.0
122,2002,7,0.0
122,2003,7,0.0
122,2004,7,0.0
122,2005,7,0.0
122,2006,7,0.0
122,2007,7,0.0
122,2008,7,0.0
122,2009,7,0.0
122,2010,7,0.0
122,2011,7,0.0
122,2012,7,0.0
122,2013,7,0.0
122,2014,7,0.0
122,2015,7,0.0
122,2016,7,0.0
122,2017,7,0.0
122,2018,7,0.0
122,2019,7,0.0
123,1980,7,0.0
123,1981,7,0.0
123,1982,7,0.0
123,1983,7,0.0
123,1984,7,0.0
123,1985,7,0.0
123,1986,7,0.0
123,1987,7,0.0
123,1988,7,0.0
123,1989,7,0.0
123,1990,7,0.0
123,1991,7,0.0
123,1992,7,0.0
123,1993,7,0.0
123,1994,7,0.0
123,1995,7,0.0
123,1996,7,0.0
123,1997,7,0.0
123,1998,7,0.0
123,1999,7,0.0
123,2000,7,0.0
123,2001,7,0.0
123,2002,7,0.0
123,2003,7,0.0
123,2004,7,0.0
123,2005,7,0.0
123,2006,7,0.0
123,2007,7,0.0
123,2008,7,0.0
123,2009,7,0.0
123,2010,7,0.0
123,2011,7,0.0
123,2012,7,0.0
123,2013,7,0.0
123,2014,7,0.0
123,2015,7,0.0
123,2016,7,0.0
123,2017,7,0.0
123,2018,7,0.0
123,2019,7,0.0
124,1980,7,0.0
124,1981,7,0.0
124,1982,7,0.0
124,1983,7,0.0
124,1984,7,0.0
124,1985,7,0.0
124,1986,7,0.0
124,1987,7,0.0
124,1988,7,0.0
124,1989,7,0.0
124,1990,7,0.0
124,1991,7,0.0
124,1992,7,0.0
124,1993,7,0.0
124,1994,7,0.0
124,1995,7,0.0
124,1996,7,0.0
124,1997,7,0.0
124,1998,7,0.0
124,1999,7,0.0
124,2000,7,0.0
124,2001,7,0.0
124,2002,7,0.0
124,2003,7,0.0
124,2004,7,0.0
124,2005,7,0.0
124,2006,7,0.0
124,2007,7,0.0
124,2008,7,0.0
124,2009,7,0.0
124,2010,7,0.0
124,2011,7,0.0
124,2012,7,0.0
124,2013,7,0.0
124,2014,7,0.0
124,2015,7,0.0
124,2016,7,0.0
124,2017,7,0.0
124,2018,7,0.0
124,2019,7,0.0
125,1980,7,0.0
125,1981,7,0.0
125,1982,7,0.0
125,1983,7,0.0
125,1984,7,0.0
125,1985,7,0.0
125,1986,7,0.0
125,1987,7,0.0
125,1988,7,0.0
125,1989,7,0.0
125,1990,7,0.0
125,1991,7,0.0
125,1992,7,0.0
125,1993,7,0.0
125,1994,7,0.0
125,1995,7,0.0
125,1996,7,0.0
125,1997,7,0.0
125,1998,7,0.0
125,1999,7,0.0
125,2000,7,0.0
125,2001,7,0.0
125,2002,7,0.0
125,2003,7,0.0
125,2004,7,0.0
125,2005,7,0.0
125,2006,7,0.0
125,2007,7,0.0
125,2008,7,0.0
125,2009,7,0.0
125,2010,7,0.0
125,2011,7,0.0
125,2012,7,0.0
125,2013,7,0.0
125,2014,7,0.0
125,2015,7,0.0
125,2016,7,0.0
125,2017,7,0.0
125,2018,7,0.0
125,2019,7,0.0
126,1980,7,0.0
126,1981,7,0.0
126,1982,7,0.0
126,1983,7,0.0
126,1984,7,0.0
126,1985,7,0.0
126,1986,7,0.0
126,1987,7,0.0
126,1988,7,0.0
126,1989,7,0.0
126,1990,7,0.0
126,1991,7,0.0
126,1992,7,0.0
126,1993,7,0.0
126,1994,7,0.0
126,1995,7,0.0
126,1996,7,0.0
126,1997,7,0.0
126,1998,7,0.0
126,1999,7,0.0
126,2000,7,0.0
126,2001,7,0.0
126,2002,7,0.0
126,2003,7,0.0
126,2004,7,0.0
126,2005,7,0.0
126,2006,7,0.0
126,2007,7,0.0
126,2008,7,0.0
126,2009,7,0.0
126,2010,7,0.0
126,2011,7,0.0
126,2012,7,0.0
126,2013,7,0.0
126,2014,7,0.0
126,2015,7,0.0
126,2016,7,0.0
126,2017,7,0.0
126,2018,7,0.0
126,2019,7,0.0
127,1980,7,0.0
127,1981,7,0.0
127,1982,7,0.0
127,1983,7,0.0
127,1984,7,0.0
127,1985,7,0.0
127,1986,7,0.0
127,1987,7,0.0
127,1988,7,0.0
127,1989,7,0.0
127,1990,7,0.0
127,1991,7,0.0
127,1992,7,0.0
127,1993,7,0.0
127,1994,7,0.0
127,1995,7,0.0
127,1996,7,0.0
127,1997,7,0.0
127,1998,7,0.0
127,1999,7,0.0
127,2000,7,0.0
127,2001,7,0.0
127,2002,7,0.0
127,2003,7,0.0
127,2004,7,0.0
127,2005,7,0.0
127,2006,7,0.0
127,2007,7,0.0
127,2008,7,0.0
127,2009,7,0.0
127,2010,7,0.0
127,2011,7,0.0
127,2012,7,0.0
127,2013,7,0.0
127,2014,7,0.0
127,2015,7,0.0
127,2016,7,0.0
127,2017,7,0.0
127,2018,7,0.0
127,2019,7,0.0
128,1980,7,0.0
128,1981,7,0.0
128,1982,7,0.0
128,1983,7,0.0
128,1984,7,0.0
128,1985,7,0.0
128,1986,7,0.0
128,1987,7,0.0
