idCountry,year,idSource,consumptionElectricity,productionElectricity,energyPerCapita,elecPerCapita
93,2009,2,385.708,65.913,0.0,276.22700000000003
93,2010,2,460.287,68.477,0.0,283.157
93,2011,2,545.094,81.09,0.0,330.8230000000001
93,2012,2,562.806,102.166,0.0,411.212
93,2013,2,493.791,111.25200000000001,0.0,441.816
93,2014,2,521.951,119.53200000000001,0.0,468.51800000000003
93,2015,2,594.811,124.65700000000001,0.0,482.452
93,2016,2,620.408,135.38,0.0,517.595
93,2017,2,664.806,147.964,0.0,559.0930000000002
93,2018,2,788.4760000000001,160.013,0.0,597.798
93,2019,2,948.3789999999999,174.493,0.0,644.776
93,2020,2,903.628,180.86900000000003,0.0,661.2560000000002
93,2021,2,911.553,189.958,0.0,687.3530000000003
94,1980,2,13.911,0.0,0.0,0.0
94,1981,2,11.617,0.0,0.0,0.0
94,1982,2,15.669,0.0,0.0,0.0
94,1983,2,14.783,0.0,0.0,0.0
94,1984,2,11.429,0.0,0.0,0.0
94,1985,2,11.245,0.08800000000000001,0.0,1.859
94,1986,2,11.075,0.087,0.0,1.766
94,1987,2,10.894,0.085,0.0,1.66
94,1988,2,11.242,0.08800000000000001,0.0,1.6580000000000001
94,1989,2,8.259,0.064,0.0,1.167
94,1990,2,8.261000000000001,0.065,0.0,1.153
94,1991,2,11.792,0.094,0.0,1.63
94,1992,2,10.386,0.083,0.0,1.412
94,1993,2,12.767000000000001,0.096,0.0,1.607
94,1994,2,12.818,0.095,0.0,1.568
94,1995,2,12.005,0.091,0.0,1.4809999999999999
94,1996,2,12.558,0.092,0.0,1.4769999999999999
94,1997,2,12.872,0.096,0.0,1.521
94,1998,2,14.989,0.11199999999999999,0.0,1.751
94,1999,2,14.265,0.41700000000000004,0.0,6.435
94,2000,2,15.16,0.484,0.0,7.375
94,2001,2,14.862,0.47200000000000003,0.0,7.103
94,2002,2,14.082,0.516,0.0,7.669
94,2003,2,15.257,0.47200000000000003,0.0,6.928999999999999
94,2004,2,15.970999999999998,0.47600000000000003,0.0,6.903
94,2005,2,18.102999999999998,0.5710000000000001,0.0,8.185
94,2006,2,17.474,0.564,0.0,7.994
94,2007,2,18.215,0.575,0.0,8.06
94,2008,2,13.64,0.39,0.0,5.4079999999999995
94,2009,2,15.789000000000001,0.376,0.0,5.1560000000000015
94,2010,2,14.953,0.353,0.0,4.7860000000000005
94,2011,2,16.599,0.425,0.0,5.694
94,2012,2,13.068,0.4,0.0,5.295
94,2013,2,16.686,0.45899999999999996,0.0,6.001
94,2014,2,19.011,0.53,0.0,6.8420000000000005
94,2015,2,18.152,0.462,0.0,5.886
94,2016,2,17.590999999999998,0.488,0.0,6.132999999999999
94,2017,2,19.175,0.626,0.0,7.765
94,2018,2,20.37,0.63,0.0,7.6960000000000015
94,2019,2,20.55,0.636,0.0,7.676
94,2020,2,20.607,0.6579999999999999,0.0,7.8279999999999985
94,2021,2,20.55,0.6559999999999999,0.0,7.7120000000000015
95,1980,2,0.0,0.0,0.0,0.0
95,1981,2,0.0,0.0,0.0,0.0
95,1982,2,0.0,0.0,0.0,0.0
95,1983,2,0.0,0.0,0.0,0.0
95,1984,2,0.0,0.0,0.0,0.0
95,1985,2,0.0,0.0,0.0,0.0
95,1986,2,0.0,0.0,0.0,0.0
95,1987,2,0.0,0.0,0.0,0.0
95,1988,2,0.0,0.0,0.0,0.0
95,1989,2,0.0,0.0,0.0,0.0
95,1990,2,0.0,0.0,0.0,0.0
95,1991,2,0.0,0.0,0.0,0.0
95,1992,2,0.0,0.0,0.0,0.0
95,1993,2,0.0,0.0,0.0,0.0
95,1994,2,0.0,0.0,0.0,0.0
95,1995,2,0.0,0.0,0.0,0.0
95,1996,2,0.0,0.0,0.0,0.0
95,1997,2,0.0,0.0,0.0,0.0
95,1998,2,0.0,0.0,0.0,0.0
95,1999,2,0.0,0.0,0.0,0.0
95,2000,2,0.0,0.0,0.0,0.0
95,2001,2,0.0,0.0,0.0,0.0
95,2002,2,0.0,0.0,0.0,0.0
95,2003,2,0.0,0.0,0.0,0.0
95,2004,2,0.0,0.0,0.0,0.0
95,2005,2,0.0,0.0,0.0,0.0
95,2006,2,0.0,0.0,0.0,0.0
95,2007,2,0.0,0.0,0.0,0.0
95,2008,2,0.0,0.0,0.0,0.0
95,2009,2,0.0,0.0,0.0,0.0
95,2010,2,0.0,0.0,0.0,0.0
95,2011,2,0.0,0.0,0.0,0.0
95,2012,2,0.0,0.0,0.0,0.0
95,2013,2,0.0,0.0,0.0,0.0
95,2014,2,0.0,0.0,0.0,0.0
95,2015,2,0.0,0.0,0.0,0.0
95,2016,2,0.0,0.0,0.0,0.0
95,2017,2,0.0,0.0,0.0,0.0
95,2018,2,0.0,0.0,0.0,0.0
95,2019,2,0.0,0.0,0.0,0.0
95,2020,2,0.0,0.0,0.0,0.0
95,2021,2,0.0,0.0,0.0,0.0
96,1980,2,21.910999999999998,0.0,0.0,0.0
96,1981,2,22.934,0.0,0.0,0.0
96,1982,2,24.26,0.0,0.0,0.0
96,1983,2,26.31900000000001,0.0,0.0,0.0
96,1984,2,25.225,0.0,0.0,0.0
96,1985,2,28.982,0.0,0.0,0.0
96,1986,2,31.855,0.0,0.0,0.0
96,1987,2,40.926,0.0,0.0,0.0
96,1988,2,41.67,0.0,0.0,0.0
96,1989,2,41.751999999999995,0.0,0.0,0.0
96,1990,2,40.262,5.92,0.0,1686.1860000000001
96,1991,2,38.622,5.85,0.0,1663.016
96,1992,2,36.787,6.66,0.0,1886.767
96,1993,2,35.746,6.62,0.0,1866.4029999999998
96,1994,2,34.204,6.68,0.0,1872.24
96,1995,2,34.438,7.02,0.0,1954.245
96,1996,2,34.625,6.99,0.0,1931.135
96,1997,2,32.989000000000004,6.79,0.0,1859.7160000000001
96,1998,2,33.208,6.74,0.0,1827.6370000000002
96,1999,2,28.56900000000001,5.83,0.0,1562.386
96,2000,2,30.419,6.82,0.0,1802.757
96,2001,2,31.861,7.06,0.0,1837.464
96,2002,2,30.63,6.82,0.0,1745.141
96,2003,2,29.651,6.2,0.0,1557.759
96,2004,2,27.701999999999998,6.23,0.0,1535.1889999999999
96,2005,2,30.785,6.39,0.0,1543.025
96,2006,2,27.772,5.88,0.0,1389.868
96,2007,2,27.121,5.44,0.0,1257.906
96,2008,2,26.54,5.14,0.0,1163.983
96,2009,2,23.201999999999998,4.0,0.0,889.962
96,2010,2,23.096999999999998,3.55,0.0,779.4780000000003
96,2011,2,22.666999999999998,3.94,0.0,858.179
96,2012,2,26.295,5.02,0.0,1089.363
96,2013,2,23.795,4.28,0.0,927.325
96,2014,2,23.388,3.96,0.0,855.873
96,2015,2,25.505,4.87,0.0,1046.767
96,2016,2,24.504,4.7,0.0,1000.8960000000001
96,2017,2,20.864,3.64,0.0,765.7869999999997
96,2018,2,16.405,2.15,0.0,446.17900000000003
96,2019,2,11.741,0.51,0.0,104.455
96,2020,2,8.687000000000001,0.67,0.0,135.688
96,2021,2,14.548,4.15,0.0,832.8480000000003
97,1980,2,0.012,0.0,0.0,0.0
97,1981,2,0.012,0.0,0.0,0.0
97,1982,2,6.455,0.0,0.0,0.0
97,1983,2,12.165,0.0,0.0,0.0
97,1984,2,19.69,0.0,0.0,0.0
97,1985,2,21.480999999999998,0.0,0.0,0.0
97,1986,2,23.853,0.0,0.0,0.0
97,1987,2,25.4,0.0,0.0,0.0
97,1988,2,24.342,0.0,0.0,0.0
97,1989,2,26.295,0.0,0.0,0.0
97,1990,2,27.565,0.0,0.0,0.0
97,1991,2,29.84800000000001,0.0,0.0,0.0
97,1992,2,36.736999999999995,0.0,0.0,0.0
97,1993,2,41.507,0.0,0.0,0.0
97,1994,2,43.992,0.0,0.0,0.0
97,1995,2,48.019,0.0,0.0,0.0
97,1996,2,58.213,0.0,0.0,0.0
97,1997,2,63.302,0.0,0.0,0.0
97,1998,2,67.954,0.0,0.0,0.0
97,1999,2,66.741,0.0,0.0,0.0
97,2000,2,72.745,23.31,0.0,3920.316
97,2001,2,83.969,25.21,0.0,4159.6
97,2002,2,88.76,26.09,0.0,4228.998
97,2003,2,91.988,26.97,0.0,4295.698
97,2004,2,92.874,25.9,0.0,4049.0820000000003
97,2005,2,92.337,23.36,0.0,3577.6259999999997
97,2006,2,91.287,22.56,0.0,3376.921
97,2007,2,93.36,22.17,0.0,3237.844
97,2008,2,91.87,23.23,0.0,3308.725
97,2009,2,89.96600000000002,22.14,0.0,3079.261
97,2010,2,89.92,22.47,0.0,3058.622000000001
97,2011,2,92.25200000000001,21.5,0.0,2871.6079999999997
97,2012,2,102.469,22.56,0.0,2962.595
97,2013,2,82.44200000000002,21.13,0.0,2731.797
97,2014,2,76.612,19.56,0.0,2490.382
97,2015,2,75.027,19.11,0.0,2395.188
97,2016,2,64.12100000000001,19.65,0.0,2423.238
97,2017,2,58.19300000000001,19.74,0.0,2394.513
97,2018,2,54.78100000000001,19.63,0.0,2342.061
97,2019,2,57.898999999999994,20.07,0.0,2355.8070000000002
97,2020,2,50.47,19.74,0.0,2280.62
97,2021,2,45.141999999999996,0.0,0.0,0.0
98,1980,2,146.003,0.0,0.0,0.0
98,1981,2,149.632,0.0,0.0,0.0
98,1982,2,167.298,0.0,0.0,0.0
98,1983,2,156.586,0.0,0.0,0.0
98,1984,2,177.59,0.0,0.0,0.0
98,1985,2,175.334,30.023000000000003,0.0,527.304
98,1986,2,172.345,31.004,0.0,544.0830000000002
98,1987,2,171.077,33.035,0.0,579.4830000000002
98,1988,2,160.35399999999996,33.897,0.0,594.494
98,1989,2,167.30900000000003,31.866999999999997,0.0,558.789
98,1990,2,170.25900000000001,35.594,0.0,623.928
98,1991,2,161.724,32.010999999999996,0.0,560.73
98,1992,2,141.861,24.814,0.0,434.226
98,1993,2,124.07,18.373,0.0,321.22
98,1994,2,131.003,22.88300000000001,0.0,399.958
98,1995,2,140.907,27.565,0.0,482.121
98,1996,2,129.658,25.323,0.0,443.755
98,1997,2,131.55100000000002,24.769000000000002,0.0,435.28
98,1998,2,136.562,27.826999999999998,0.0,490.406
98,1999,2,136.379,28.225,0.0,498.185
98,2000,2,145.58,30.524,0.0,538.4159999999998
98,2001,2,154.697,36.775,0.0,646.592
98,2002,2,159.678,40.468,0.0,707.699
98,2003,2,172.299,44.117,0.0,766.3910000000003
98,2004,2,193.013,50.9,0.0,878.367
98,2005,2,191.53400000000002,49.44300000000001,0.0,848.352
98,2006,2,193.91099999999997,50.458,0.0,861.9019999999997
98,2007,2,189.84799999999998,49.757,0.0,846.9580000000003
98,2008,2,183.701,48.617,0.0,825.1060000000001
98,2009,2,143.82299999999995,43.44600000000001,0.0,735.057
98,2010,2,159.028,44.465,0.0,749.512
98,2011,2,178.27,50.168,0.0,841.8989999999999
98,2012,2,182.733,54.14100000000001,0.0,904.166
98,2013,2,157.403,48.53,0.0,806.591
98,2014,2,153.447,46.559,0.0,770.722
98,2015,2,143.395,45.42100000000001,0.0,749.788
98,2016,2,127.73200000000001,38.44,0.0,633.664
98,2017,2,111.904,35.129,0.0,578.977
98,2018,2,102.56700000000001,30.99,0.0,511.158
98,2019,2,77.53399999999998,21.291,0.0,351.631
98,2020,2,59.253,15.075999999999999,0.0,249.34900000000002
98,2021,2,63.855,14.523,0.0,240.581
99,1980,2,0.0,0.0,0.0,0.0
99,1981,2,0.0,0.0,0.0,0.0
99,1982,2,0.0,0.0,0.0,0.0
99,1983,2,0.0,0.0,0.0,0.0
99,1984,2,0.0,0.0,0.0,0.0
99,1985,2,0.0,0.0,0.0,0.0
99,1986,2,0.0,0.0,0.0,0.0
99,1987,2,0.0,0.0,0.0,0.0
99,1988,2,0.0,0.0,0.0,0.0
99,1989,2,0.444,0.0,0.0,0.0
99,1990,2,0.413,0.0,0.0,0.0
99,1991,2,0.405,0.0,0.0,0.0
99,1992,2,0.524,0.0,0.0,0.0
99,1993,2,0.436,0.0,0.0,0.0
99,1994,2,0.42,0.0,0.0,0.0
99,1995,2,0.436,0.0,0.0,0.0
99,1996,2,0.508,0.0,0.0,0.0
99,1997,2,0.532,0.0,0.0,0.0
99,1998,2,0.563,0.0,0.0,0.0
99,1999,2,0.5710000000000001,0.0,0.0,0.0
99,2000,2,0.496,0.0,0.0,0.0
99,2001,2,0.42,0.0,0.0,0.0
99,2002,2,0.698,0.0,0.0,0.0
99,2003,2,0.674,0.0,0.0,0.0
99,2004,2,0.524,0.0,0.0,0.0
99,2005,2,0.468,0.0,0.0,0.0
99,2006,2,0.254,0.0,0.0,0.0
99,2007,2,0.28600000000000003,0.0,0.0,0.0
99,2008,2,0.381,0.0,0.0,0.0
99,2009,2,0.405,0.0,0.0,0.0
99,2010,2,0.365,0.0,0.0,0.0
99,2011,2,0.445,0.0,0.0,0.0
99,2012,2,0.583,0.0,0.0,0.0
99,2013,2,0.7090000000000001,0.0,0.0,0.0
99,2014,2,0.753,0.0,0.0,0.0
99,2015,2,0.7959999999999999,0.0,0.0,0.0
99,2016,2,0.595,0.0,0.0,0.0
99,2017,2,0.483,0.0,0.0,0.0
99,2018,2,0.52,0.0,0.0,0.0
99,2019,2,0.556,0.0,0.0,0.0
99,2020,2,0.0,0.0,0.0,0.0
100,1980,2,677.06,0.0,0.0,0.0
100,1981,2,759.07,0.0,0.0,0.0
100,1982,2,723.947,0.0,0.0,0.0
100,1983,2,713.582,0.0,0.0,0.0
100,1984,2,797.98,0.0,0.0,0.0
100,1985,2,832.826,99.334,0.0,814.992
100,1986,2,793.076,98.774,0.0,806.2610000000003
100,1987,2,809.326,107.333,0.0,872.112
100,1988,2,874.7719999999997,112.198,0.0,907.863
100,1989,2,876.164,116.866,0.0,942.0269999999999
100,1990,2,907.69,119.28399999999999,0.0,958.068
100,1991,2,900.4810000000001,125.572,0.0,1005.14
100,1992,2,885.255,131.975,0.0,1053.006
100,1993,2,902.805,140.23,0.0,1115.529
100,1994,2,945.326,156.847,0.0,1244.2939999999999
100,1995,2,979.8560000000001,168.601,0.0,1334.231
100,1996,2,1005.582,178.44400000000005,0.0,1409.0220000000006
100,1997,2,1032.9460000000001,188.135,0.0,1482.63
100,1998,2,984.7189999999999,192.232,0.0,1512.2420000000006
100,1999,2,1035.9769999999999,211.613,0.0,1661.976
100,2000,2,1110.603,233.87900000000002,0.0,1833.997
100,2001,2,1137.155,249.179,0.0,1951.0729999999999
100,2002,2,1207.9080000000001,260.12,0.0,2033.885
100,2003,2,1241.259,287.96299999999997,0.0,2248.6839999999997
100,2004,2,1274.103,291.092,0.0,2270.531
100,2005,2,1334.8139999999999,315.135,0.0,2455.735
100,2006,2,1312.142,307.493,0.0,2394.3779999999997
100,2007,2,1377.404,313.01099999999997,0.0,2435.999
100,2008,2,1414.781,330.968,0.0,2574.853
100,2009,2,1186.947,309.613,0.0,2408.406
100,2010,2,1352.734,312.74,0.0,2432.972
100,2011,2,1282.65,281.577,0.0,2191.279
100,2012,2,1354.1989999999996,330.798,0.0,2575.839
100,2013,2,1409.4379999999999,359.246,0.0,2799.737
100,2014,2,1385.735,353.086,0.0,2754.8579999999997
100,2015,2,1397.981,346.68699999999984,0.0,2708.805
100,2016,2,1395.385,322.889,0.0,2527.242
100,2017,2,1415.963,320.08299999999997,0.0,2510.401
100,2018,2,1386.5970000000002,314.478,0.0,2472.2670000000007
100,2019,2,1362.594,307.214,0.0,2421.67
100,2020,2,1270.752,297.959,0.0,2355.843
100,2021,2,1332.651,301.8640000000001,0.0,2394.78
101,1980,2,0.0,0.0,0.0,0.0
101,1981,2,0.0,0.0,0.0,0.0
101,1982,2,0.0,0.0,0.0,0.0
101,1983,2,0.0,0.0,0.0,0.0
101,1984,2,0.0,0.0,0.0,0.0
101,1985,2,0.0,0.0,0.0,0.0
101,1986,2,0.0,0.0,0.0,0.0
101,1987,2,0.0,0.0,0.0,0.0
101,1988,2,0.0,0.0,0.0,0.0
101,1989,2,0.0,0.0,0.0,0.0
101,1990,2,0.0,0.0,0.0,0.0
101,1991,2,0.0,0.0,0.0,0.0
101,1992,2,0.0,0.0,0.0,0.0
101,1993,2,0.0,0.0,0.0,0.0
101,1994,2,0.0,0.0,0.0,0.0
101,1995,2,0.009000000000000001,0.0,0.0,0.0
101,1996,2,0.005,0.0,0.0,0.0
101,1997,2,0.001,0.0,0.0,0.0
101,1998,2,0.002,0.0,0.0,0.0
101,1999,2,0.001,0.0,0.0,0.0
101,2000,2,0.001,0.0,0.0,0.0
101,2001,2,0.0,0.0,0.0,0.0
101,2002,2,0.0,0.0,0.0,0.0
101,2003,2,0.006,0.0,0.0,0.0
101,2004,2,0.013,0.0,0.0,0.0
101,2005,2,0.009000000000000001,0.0,0.0,0.0
101,2006,2,0.005,0.0,0.0,0.0
101,2007,2,0.009000000000000001,0.0,0.0,0.0
101,2008,2,0.034,0.0,0.0,0.0
101,2009,2,0.013,0.0,0.0,0.0
101,2010,2,0.1,0.0,0.0,0.0
101,2011,2,0.913,0.0,0.0,0.0
101,2012,2,1.367,0.0,0.0,0.0
101,2013,2,1.446,0.0,0.0,0.0
101,2014,2,1.52,0.0,0.0,0.0
101,2015,2,1.3730000000000002,0.0,0.0,0.0
101,2016,2,1.224,0.0,0.0,0.0
101,2017,2,0.939,0.0,0.0,0.0
101,2018,2,0.889,0.0,0.0,0.0
101,2019,2,0.627,0.0,0.0,0.0
101,2020,2,0.0,0.0,0.0,0.0
102,1985,2,443.49800000000016,59.06800000000001,0.0,3770.5559999999996
102,1986,2,465.968,62.37600000000001,0.0,3934.792
102,1987,2,484.157,64.27600000000001,0.0,4007.4190000000003
102,1988,2,505.02099999999996,63.24100000000001,0.0,3902.324
102,1989,2,482.017,63.891999999999996,0.0,3913.296
102,1990,2,450.30699999999996,62.144,0.0,3792.9959999999996
102,1991,2,439.575,62.111000000000004,0.0,3793.4570000000003
102,1992,2,442.82,59.803000000000004,0.0,3668.256
102,1993,2,402.126,55.32,0.0,3418.7790000000005
102,1994,2,393.37199999999996,47.104,0.0,2939.885
102,1995,2,317.69,48.019,0.0,3031.6079999999997
102,1996,2,283.743,42.32100000000001,0.0,2707.357
102,1997,2,243.58599999999998,37.205999999999996,0.0,2415.034
102,1998,2,239.855,35.865,0.0,2361.093
102,1999,2,222.084,34.055,0.0,2267.2529999999997
102,2000,2,207.46400000000003,35.898,0.0,2405.604
102,2001,2,259.348,39.084,0.0,2621.28
102,2002,2,262.751,40.141999999999996,0.0,2680.3940000000002
102,2003,2,290.113,45.828,0.0,3034.937
102,2004,2,309.252,50.556000000000004,0.0,3315.1459999999997
102,2005,2,312.671,50.168,0.0,3257.055
102,2006,2,329.564,49.321999999999996,0.0,3171.562
102,2007,2,362.144,56.247,0.0,3582.099
102,2008,2,392.95099999999996,61.599,0.0,3883.383
102,2009,2,359.793,58.105,0.0,3621.85
102,2010,2,388.256,66.657,0.0,4101.4209999999985
102,2011,2,422.64,70.219,0.0,4258.113
102,2012,2,440.265,67.625,0.0,4036.974
102,2013,2,435.881,69.00399999999999,0.0,4052.821
102,2014,2,430.717,67.161,0.0,3881.532
102,2015,2,398.2,63.353,0.0,3605.324
102,2016,2,394.17400000000004,61.225,0.0,3433.62
102,2017,2,422.916,68.943,0.0,3813.195
102,2018,2,473.551,74.833,0.0,4084.8759999999997
102,2019,2,461.61199999999997,73.819,0.0,3979.165
102,2020,2,433.77,69.367,0.0,3694.3
102,2021,2,433.31,69.293,0.0,3647.978
103,1980,2,0.095,0.0,0.0,0.0
103,1981,2,0.54,0.0,0.0,0.0
103,1982,2,0.273,0.0,0.0,0.0
103,1983,2,0.19,0.0,0.0,0.0
103,1984,2,0.486,0.0,0.0,0.0
103,1985,2,0.534,0.0,0.0,0.0
103,1986,2,0.504,0.0,0.0,0.0
103,1987,2,0.552,0.0,0.0,0.0
103,1988,2,0.6759999999999999,0.0,0.0,0.0
103,1989,2,0.7829999999999999,0.0,0.0,0.0
103,1990,2,0.902,0.0,0.0,0.0
103,1991,2,0.7829999999999999,0.0,0.0,0.0
103,1992,2,0.937,0.0,0.0,0.0
103,1993,2,0.777,0.0,0.0,0.0
103,1994,2,0.73,0.0,0.0,0.0
103,1995,2,0.925,0.0,0.0,0.0
103,1996,2,0.8540000000000001,0.0,0.0,0.0
103,1997,2,0.872,0.0,0.0,0.0
103,1998,2,0.7120000000000001,0.0,0.0,0.0
103,1999,2,0.688,0.0,0.0,0.0
103,2000,2,0.635,0.0,0.0,0.0
103,2001,2,0.635,0.0,0.0,0.0
103,2002,2,0.949,0.0,0.0,0.0
103,2003,2,0.89,0.0,0.0,0.0
103,2004,2,1.038,0.0,0.0,0.0
103,2005,2,0.86,0.0,0.0,0.0
103,2006,2,1.151,0.0,0.0,0.0
103,2007,2,1.056,0.0,0.0,0.0
103,2008,2,1.05,0.0,0.0,0.0
103,2009,2,0.914,0.0,0.0,0.0
103,2010,2,0.888,0.0,0.0,0.0
103,2011,2,1.461,0.0,0.0,0.0
103,2012,2,2.035,0.0,0.0,0.0
103,2013,2,2.248,0.0,0.0,0.0
103,2014,2,2.902,0.0,0.0,0.0
103,2015,2,3.195,0.0,0.0,0.0
103,2016,2,3.269,0.0,0.0,0.0
103,2017,2,3.083,0.0,0.0,0.0
103,2018,2,4.599,0.0,0.0,0.0
103,2019,2,3.768,0.0,0.0,0.0
103,2020,2,0.0,0.0,0.0,0.0
103,2021,2,0.0,0.0,0.0,0.0
104,1980,2,0.0,0.0,0.0,0.0
104,1981,2,0.0,0.0,0.0,0.0
104,1982,2,0.0,0.0,0.0,0.0
104,1983,2,0.0,0.0,0.0,0.0
104,1984,2,0.0,0.0,0.0,0.0
104,1985,2,0.0,0.0,0.0,0.0
104,1986,2,0.0,0.0,0.0,0.0
104,1987,2,0.0,0.0,0.0,0.0
104,1988,2,0.0,0.0,0.0,0.0
104,1989,2,0.0,0.0,0.0,0.0
104,1990,2,0.0,0.0,0.0,0.0
104,1991,2,0.0,0.0,0.0,0.0
104,1992,2,0.0,0.0,0.0,0.0
104,1993,2,0.0,0.0,0.0,0.0
104,1994,2,0.0,0.0,0.0,0.0
104,1995,2,0.0,0.0,0.0,0.0
104,1996,2,0.0,0.0,0.0,0.0
104,1997,2,0.0,0.0,0.0,0.0
104,1998,2,0.0,0.0,0.0,0.0
104,1999,2,0.0,0.0,0.0,0.0
104,2000,2,0.0,0.0,0.0,0.0
104,2001,2,0.0,0.0,0.0,0.0
104,2002,2,0.0,0.0,0.0,0.0
104,2003,2,0.0,0.0,0.0,0.0
104,2004,2,0.0,0.0,0.0,0.0
104,2005,2,0.0,0.0,0.0,0.0
104,2006,2,0.0,0.0,0.0,0.0
104,2007,2,0.0,0.0,0.0,0.0
104,2008,2,0.0,0.0,0.0,0.0
104,2009,2,0.0,0.0,0.0,0.0
104,2010,2,0.0,0.0,0.0,0.0
104,2011,2,0.0,0.0,0.0,0.0
104,2012,2,0.0,0.0,0.0,0.0
104,2013,2,0.0,0.0,0.0,0.0
104,2014,2,0.0,0.0,0.0,0.0
104,2015,2,0.0,0.0,0.0,0.0
104,2016,2,0.0,0.0,0.0,0.0
104,2017,2,0.0,0.0,0.0,0.0
104,2018,2,0.0,0.0,0.0,0.0
104,2019,2,0.0,0.0,0.0,0.0
104,2020,2,0.0,0.0,0.0,0.0
105,2000,2,0.0,2.89,0.0,0.0
105,2001,2,0.0,3.66,0.0,0.0
105,2002,2,0.0,3.64,0.0,0.0
105,2003,2,0.0,3.55,0.0,0.0
